,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
50,50,"[113, 1490, 416, 1508, 1121, 1567, 368, 1095, 770, 1241]","[1095, 1241]",2,"[111163.0, 147242.0]","[0.6875, 1.0]",0.0298510159146385,16,4.443218469619751,4.416812499619751,2.723505735397339,"{'qpu_sampling_time': 10648.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 65.94, 'qpu_access_time': 26405.97, 'qpu_access_overhead_time': 2009.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1989.0, 'post_processing_overhead_time': 1989.0}",3644c6b1-ebc7-4096-a3a6-70eff47a6f63,"{'embedding': {'T1490': (5452, 1469), 'T113': (1499,), 'T416': (5542, 1439), 'T1508': (1484,), 'T1121': (5557,), 'T1567': (1514, 5587), 'T368': (5437, 1454), 'T1095': (1529, 5602), 'T770': (5572,), 'T1241': (5527, 1424)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008821323544927765}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1508', 'T1490'), ('T1121', 'T1490'), ('T1121', 'T1508'), ('T1095', 'T1490'), ('T1095', 'T1508'), ('T1095', 'T1121'), ('T1241', 'T1490'), ('T1241', 'T1508'), ('T1241', 'T1121'), ('T1241', 'T1095')]}}]"
51,51,"[744, 1438, 475, 144, 1, 790, 1527, 561, 696, 114]",[],0,[],[],0.0102845887759095,18,4.417456150054932,4.390954580054932,2.6983463764190674,"{'qpu_sampling_time': 10744.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 66.9, 'qpu_access_time': 26501.57, 'qpu_access_overhead_time': 874.43, 'qpu_programming_time': 15757.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 402.0, 'post_processing_overhead_time': 402.0}",da1f5462-87d5-4cbb-bd55-93cce87550e5,"{'embedding': {'T1438': (4844, 4843), 'T744': (2695,), 'T475': (4859, 4858), 'T144': (2680,), 'T1': (4799, 2650), 'T790': (2770, 4904), 'T1527': (4874, 2665), 'T561': (2725, 4889), 'T696': (4919, 2620), 'T114': (2635, 4934)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010324118639403926}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1527', 'T744'), ('T1527', 'T1438'), ('T1527', 'T475'), ('T1527', 'T144'), ('T1527', 'T1'), ('T1527', 'T790'), ('T561', 'T1527'), ('T696', 'T1527'), ('T114', 'T1527')]}}]"
52,52,"[533, 1337, 286, 100, 1609, 1451, 1127, 833, 613, 288]",[1451],1,[629884.0],[1.0],0.0311390115140358,18,4.406043767929077,4.378468997929077,2.689815759658813,"{'qpu_sampling_time': 11816.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 77.62, 'qpu_access_time': 27574.77, 'qpu_access_overhead_time': 1688.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 219.0, 'post_processing_overhead_time': 219.0}",6abb4aab-59a1-473a-9280-baffdce79feb,"{'embedding': {'T1337': (4973,), 'T533': (5003, 1496, 5002), 'T286': (5018, 1616), 'T100': (1510, 4988, 4987), 'T1609': (1631,), 'T1451': (5063, 1571), 'T1127': (5033, 1601), 'T833': (4958,), 'T613': (1646,), 'T288': (5048, 1586)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008420834371727222}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1609', 'T1337'), ('T1451', 'T533'), ('T1451', 'T1337'), ('T1451', 'T1609'), ('T1127', 'T1337'), ('T1127', 'T1609'), ('T1127', 'T1451'), ('T833', 'T1337'), ('T833', 'T1451'), ('T833', 'T1127')]}}]"
53,53,"[1031, 66, 843, 931, 251, 1212, 1355, 1420, 1175, 583]","[1420, 931]",2,"[73568.0, 67183.0]","[0.7777777777777778, 1.0]",0.0391164420392096,18,4.9409050941467285,4.9150983241467285,3.1833441257476807,"{'qpu_sampling_time': 10048.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 59.94, 'qpu_access_time': 25806.77, 'qpu_access_overhead_time': 941.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 394.0, 'post_processing_overhead_time': 394.0}",5b2eb072-3e70-40c2-b80b-98d05edfcf7f,"{'embedding': {'T66': (2047, 4300), 'T1031': (4315, 2062), 'T843': (4375,), 'T931': (4360,), 'T251': (2003, 2002), 'T1212': (4285, 1957), 'T1355': (1988, 1987), 'T1420': (1942, 4345), 'T1175': (1927, 4330), 'T583': (4270, 1972)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.011457837375406822}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1212', 'T1031'), ('T1212', 'T931'), ('T1355', 'T931'), ('T1355', 'T1212'), ('T1420', 'T931'), ('T1420', 'T1212'), ('T1420', 'T1355'), ('T1175', 'T931'), ('T1175', 'T1212'), ('T1175', 'T1355'), ('T1175', 'T1420')]}}]"
54,54,"[1128, 266, 1608, 1350, 1198, 1220, 962, 583, 492, 1588]","[1198, 962]",2,"[58485.0, 128493.0]","[0.7777777777777778, 0.6666666666666666]",0.0505588561911023,18,4.486467361450195,4.460613391450195,2.702446460723877,"{'qpu_sampling_time': 10096.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 60.42, 'qpu_access_time': 25853.97, 'qpu_access_overhead_time': 1012.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1892.0, 'post_processing_overhead_time': 1892.0}",818e5a68-17ae-42b9-8535-7c52da27d1cf,"{'embedding': {'T266': (1444, 3802), 'T1128': (3832, 1414), 'T1608': (3847, 1399), 'T1350': (1353, 1354), 'T1198': (3697,), 'T1220': (1459, 3787), 'T962': (3817, 1429), 'T583': (3712,), 'T492': (3771, 1384), 'T1588': (1368, 1369)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00900653324859998}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1198', 'T1128'), ('T1220', 'T1198'), ('T962', 'T1128'), ('T962', 'T1198'), ('T492', 'T1198'), ('T492', 'T962'), ('T1588', 'T1128'), ('T1588', 'T1198'), ('T1588', 'T1220'), ('T1588', 'T962'), ('T1588', 'T492')]}}]"
55,55,"[573, 118, 1187, 1029, 1061, 707, 5, 512, 947, 1438]",[573],1,[55296.0],[0.625],0.0201563897323125,18,4.527355432510376,4.502340662510376,2.782531499862671,"{'qpu_sampling_time': 9256.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 52.02, 'qpu_access_time': 25014.77, 'qpu_access_overhead_time': 1054.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1003.0, 'post_processing_overhead_time': 1003.0}",0a6c88c9-d188-41ca-97cf-a70a39fc2f1a,"{'embedding': {'T118': (3160, 1831), 'T573': (3189, 1771), 'T1187': (3265, 3264, 1816), 'T1029': (3234,), 'T1061': (3204, 1786), 'T707': (1921,), 'T5': (3250, 3249, 1801), 'T512': (3175, 1846), 'T947': (3219,), 'T1438': (1936,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.011635660727422698}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1187', 'T573'), ('T1187', 'T118'), ('T1029', 'T1187'), ('T1061', 'T573'), ('T1061', 'T1187'), ('T1061', 'T1029'), ('T5', 'T1187'), ('T947', 'T1187')]}}]"
56,56,"[477, 231, 503, 1086, 1123, 684, 195, 273, 1384, 241]",[1123],1,[104208.0],[0.631578947368421],0.0178904778578042,16,5.868232250213623,5.839978280213623,2.689030885696411,"{'qpu_sampling_time': 12496.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.42, 'qpu_access_time': 28253.97, 'qpu_access_overhead_time': 1696.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 283.0, 'post_processing_overhead_time': 283.0}",8847d8ea-daca-4513-b337-cf03f293b61b,"{'embedding': {'T231': (4650, 309), 'T477': (174, 4695), 'T503': (189, 4530), 'T1086': (4635,), 'T1123': (234,), 'T684': (4545, 204), 'T195': (4680, 159), 'T273': (4620,), 'T1384': (219,), 'T241': (324, 4665)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010361866269924233}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1086', 'T477'), ('T1086', 'T503'), ('T1123', 'T477'), ('T1123', 'T503'), ('T1123', 'T1086'), ('T684', 'T1086'), ('T684', 'T1123'), ('T195', 'T1086'), ('T273', 'T1086'), ('T273', 'T1123'), ('T1384', 'T1086'), ('T1384', 'T1123'), ('T241', 'T1086'), ('T241', 'T1123')]}}]"
57,57,"[365, 1596, 528, 1158, 1530, 878, 1517, 799, 1523, 465]",[1158],1,[46318.0],[0.631578947368421],0.03126169831796,16,4.515476942062378,4.489742572062378,2.735214233398437,"{'qpu_sampling_time': 9976.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 59.22, 'qpu_access_time': 25734.37, 'qpu_access_overhead_time': 1359.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 450.0, 'post_processing_overhead_time': 450.0}",95c9ceb8-4a40-4698-a467-f5bec1d41d10,"{'embedding': {'T1596': (4287,), 'T365': (4347, 2392), 'T528': (2482, 4302), 'T1158': (4332, 2377), 'T1530': (4272,), 'T878': (2347,), 'T1517': (4257, 2317), 'T799': (2467, 4317), 'T1523': (2362,), 'T465': (4242, 2332)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009440671541401338}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1530', 'T1596'), ('T1517', 'T1596'), ('T1517', 'T1530'), ('T1523', 'T1596'), ('T1523', 'T1530'), ('T1523', 'T1517')]}}]"
58,58,"[1633, 1092, 1140, 1650, 614, 526, 745, 233, 740, 219]","[1140, 1650]",2,"[105943.0, 64387.0]","[0.75, 1.0]",0.0327410315170898,18,4.404944181442261,4.376594211442261,2.6774888038635254,"{'qpu_sampling_time': 12592.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.38, 'qpu_access_time': 28349.97, 'qpu_access_overhead_time': 811.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 440.0, 'post_processing_overhead_time': 440.0}",a2013259-8e60-4f91-a22a-494729e3daec,"{'embedding': {'T1092': (194, 193), 'T1633': (268, 5430), 'T1140': (5340, 178), 'T1650': (5445, 148), 'T614': (5400,), 'T526': (5475, 103), 'T745': (5370, 163), 'T233': (5325, 133), 'T740': (208, 209), 'T219': (5415,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008559802785634027}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1092', 'T1633'), ('T1140', 'T1633'), ('T1140', 'T1092'), ('T1650', 'T1633'), ('T1650', 'T1092'), ('T1650', 'T1140'), ('T526', 'T1650'), ('T740', 'T1650')]}}]"
59,59,"[452, 619, 1115, 897, 1649, 296, 1216, 1223, 1200, 877]","[1649, 296]",2,"[66251.0, 56380.0]","[1.0, 1.0]",0.0388560100701963,16,4.468409776687622,4.445327806687622,2.717216730117798,"{'qpu_sampling_time': 7324.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 32.7, 'qpu_access_time': 23081.97, 'qpu_access_overhead_time': 679.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 156.0, 'post_processing_overhead_time': 156.0}",22f88b75-1750-4780-bc4c-32034bfea2bf,"{'embedding': {'T619': (2999, 2670), 'T452': (3089, 2745), 'T1115': (2835, 3029), 'T897': (2715,), 'T1649': (3059,), 'T296': (2820, 3014), 'T1216': (3044,), 'T1223': (2700,), 'T1200': (2984, 2685), 'T877': (2730, 3074)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.011766384968819203}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1649', 'T1115'), ('T296', 'T1115'), ('T296', 'T1649'), ('T1216', 'T1115'), ('T1216', 'T1649'), ('T1216', 'T296'), ('T1223', 'T1115'), ('T1223', 'T1649'), ('T1223', 'T296'), ('T1223', 'T1216'), ('T1200', 'T1216'), ('T1200', 'T1223')]}}]"
60,60,"[168, 447, 713, 1269, 1, 1577, 1618, 751, 287, 864]","[1618, 168]",2,"[158287.0, 73960.0]","[1.0, 0.75]",0.0243654030923218,18,4.491590976715088,4.466217406715088,2.7571964263916016,"{'qpu_sampling_time': 9616.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 55.62, 'qpu_access_time': 25373.57, 'qpu_access_overhead_time': 1093.43, 'qpu_programming_time': 15757.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 186.0, 'post_processing_overhead_time': 186.0}",58f533ad-9c64-42c8-a756-494dc543ee9a,"{'embedding': {'T447': (3084, 3083), 'T168': (3069, 3068), 'T713': (3038, 1590), 'T1269': (1755,), 'T1': (1620, 3008), 'T1577': (2979, 1650), 'T1618': (1605, 3023), 'T751': (2994, 1665), 'T287': (3053, 1635), 'T864': (1740,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008233445977902636}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1577', 'T168'), ('T1618', 'T168'), ('T1618', 'T1'), ('T1618', 'T1577'), ('T864', 'T168'), ('T864', 'T1577'), ('T864', 'T1618')]}}]"
61,61,"[212, 1062, 803, 225, 101, 373, 665, 883, 474, 1174]",[1174],1,[103158.0],[0.6],0.0137455225620457,17,6.089734315872192,6.062985145872192,4.355085611343384,"{'qpu_sampling_time': 10992.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.38, 'qpu_access_time': 26749.17, 'qpu_access_overhead_time': 1688.83, 'qpu_programming_time': 15757.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 217.0, 'post_processing_overhead_time': 217.0}",853db941-516b-4065-b044-84049e6f4eb3,"{'embedding': {'T1062': (1694, 5633), 'T212': (5618, 1604), 'T803': (5557, 1544), 'T225': (1649, 5572, 5573), 'T101': (5648, 1619), 'T373': (1574,), 'T665': (5663, 1559), 'T883': (5588,), 'T474': (5603,), 'T1174': (1589,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009954553098638448}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T883', 'T1062'), ('T1174', 'T212'), ('T1174', 'T1062'), ('T1174', 'T803'), ('T1174', 'T225'), ('T1174', 'T101'), ('T1174', 'T373'), ('T1174', 'T665'), ('T1174', 'T883'), ('T1174', 'T474')]}}]"
62,62,"[1632, 727, 413, 528, 618, 669, 1391, 718, 1236, 115]",[1236],1,[108096.0],[1.0],0.0235928992937872,18,4.499532222747803,4.472240652747803,2.73059630393982,"{'qpu_sampling_time': 11534.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.8, 'qpu_access_time': 27291.57, 'qpu_access_overhead_time': 3621.43, 'qpu_programming_time': 15757.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 173.0, 'post_processing_overhead_time': 173.0}",65704ddc-c995-42b9-b458-69f1a79e1920,"{'embedding': {'T727': (1406,), 'T1632': (1436, 5092), 'T413': (5077, 5032, 1511), 'T528': (5122, 1421), 'T618': (4972, 1466), 'T669': (4957, 1451), 'T1391': (1391,), 'T718': (5062,), 'T1236': (1360, 5016, 1361), 'T115': (5047,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008115007842914261}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T413', 'T1632'), ('T618', 'T1632'), ('T669', 'T1632'), ('T1391', 'T1632'), ('T1236', 'T1632'), ('T1236', 'T413'), ('T1236', 'T1391')]}}]"
63,63,"[913, 1463, 1221, 1419, 214, 322, 525, 1509, 1158, 984]","[1221, 1463]",2,"[104393.0, 74333.0]","[0.7142857142857143, 0.7272727272727273]",0.0418626398653972,16,4.445656538009644,4.421002168009644,2.688507556915283,"{'qpu_sampling_time': 8896.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 48.42, 'qpu_access_time': 24654.37, 'qpu_access_overhead_time': 2435.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1914.0, 'post_processing_overhead_time': 1914.0}",645b3156-7476-4f36-b383-9254ad897aa8,"{'embedding': {'T1463': (3040,), 'T913': (2025, 2920), 'T1221': (1980,), 'T1419': (1995,), 'T214': (1950, 3070), 'T322': (1965, 3085), 'T525': (2115, 3010), 'T1509': (2100, 3025), 'T1158': (3055,), 'T984': (2935, 2010)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008829820800822369}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1221', 'T1463'), ('T1419', 'T1463'), ('T1419', 'T1221'), ('T1509', 'T1463'), ('T1509', 'T1221'), ('T1158', 'T1463'), ('T1158', 'T1221'), ('T1158', 'T1419'), ('T984', 'T1463'), ('T984', 'T1221'), ('T984', 'T1419'), ('T984', 'T1509'), ('T984', 'T1158')]}}]"
64,64,"[687, 1572, 1578, 841, 208, 261, 779, 395, 6, 320]",[1578],1,[138469.0],[1.0],0.0199942677996001,16,4.443706512451172,4.4161725424511715,2.7086167335510254,"{'qpu_sampling_time': 11776.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 77.22, 'qpu_access_time': 27533.97, 'qpu_access_overhead_time': 2064.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1256.0, 'post_processing_overhead_time': 1256.0}",ca18550e-f4be-49d7-8893-350a214856d2,"{'embedding': {'T1572': (671, 4997), 'T687': (536, 5057), 'T1578': (566,), 'T841': (581, 4907), 'T208': (5027,), 'T261': (551,), 'T779': (5012,), 'T395': (596, 4892), 'T6': (686, 4982), 'T320': (521, 5042)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009089531088755239}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1578', 'T687'), ('T1578', 'T1572'), ('T841', 'T1578'), ('T208', 'T1578'), ('T261', 'T1578'), ('T779', 'T1578'), ('T395', 'T1578'), ('T6', 'T1578'), ('T320', 'T1578')]}}]"
65,65,"[1037, 469, 717, 1040, 720, 1616, 398, 370, 1467, 997]",[1467],1,[55935.0],[0.6153846153846154],0.0132539878201097,16,4.445714473724365,4.419236103724365,2.693002939224243,"{'qpu_sampling_time': 10720.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 66.66, 'qpu_access_time': 26478.37, 'qpu_access_overhead_time': 773.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 285.0, 'post_processing_overhead_time': 285.0}",14203618-da91-4973-899f-79d3fca3e8b1,"{'embedding': {'T469': (5187,), 'T1037': (5232, 2397), 'T717': (5217, 2472), 'T1040': (2322,), 'T720': (2337,), 'T1616': (5157, 2352), 'T398': (2382, 5247), 'T370': (5142, 2367), 'T1467': (2487, 5202), 'T997': (5172,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.012119669615903004}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T717', 'T1037'), ('T1040', 'T1037'), ('T1616', 'T1037'), ('T1467', 'T1037'), ('T997', 'T1037')]}}]"
66,66,"[1110, 533, 454, 892, 937, 828, 113, 1078, 1284, 280]",[1110],1,[76002.0],[0.5333333333333333],0.032196635878434,16,4.410004854202271,4.383910484202271,2.679582118988037,"{'qpu_sampling_time': 10336.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 62.82, 'qpu_access_time': 26094.37, 'qpu_access_overhead_time': 2897.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 278.0, 'post_processing_overhead_time': 278.0}",c53d34eb-ef1b-4192-b43b-dfa81ab61ac9,"{'embedding': {'T533': (2033, 4450), 'T1110': (4525,), 'T454': (1988,), 'T892': (4420, 1973), 'T937': (4465, 2018), 'T828': (4510,), 'T113': (2003,), 'T1078': (2063, 4480), 'T1284': (4435, 1958), 'T280': (2048, 4495)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010960189653111529}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T892', 'T1110'), ('T828', 'T1110'), ('T1078', 'T1110'), ('T1078', 'T533'), ('T1078', 'T892'), ('T1078', 'T937'), ('T1078', 'T828'), ('T1284', 'T1110'), ('T1284', 'T892'), ('T1284', 'T1078'), ('T280', 'T1078')]}}]"
67,67,"[521, 11, 839, 1591, 270, 677, 190, 238, 775, 535]","[775, 839]",2,"[57089.0, 56937.0]","[0.75, 1.0]",0.0251739376109211,16,4.415682792663574,4.387355622663574,2.6644392013549805,"{'qpu_sampling_time': 12568.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.14, 'qpu_access_time': 28327.17, 'qpu_access_overhead_time': 742.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 780.0, 'post_processing_overhead_time': 780.0}",b6377648-dbba-4a11-b490-908fac9ed7db,"{'embedding': {'T11': (4365, 262), 'T521': (4335,), 'T839': (4320,), 'T1591': (142, 4230), 'T270': (4290, 187), 'T677': (157,), 'T190': (4350, 247), 'T238': (172,), 'T775': (202, 4305), 'T535': (4245, 127)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008195958893584324}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1591', 'T839'), ('T677', 'T839'), ('T190', 'T839'), ('T190', 'T1591'), ('T775', 'T839'), ('T775', 'T1591'), ('T775', 'T190')]}}]"
68,68,"[1480, 23, 366, 1615, 579, 1106, 1529, 1222, 1651, 1169]","[1169, 1651]",2,"[106758.0, 593688.0]","[0.9, 1.0]",0.0420564753781451,18,4.470573663711548,4.445343293711548,2.702421903610229,"{'qpu_sampling_time': 9472.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 54.18, 'qpu_access_time': 25230.37, 'qpu_access_overhead_time': 2263.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 249.0, 'post_processing_overhead_time': 249.0}",8697879e-e2cb-4701-838d-163cda94bda9,"{'embedding': {'T23': (1725,), 'T1480': (1710,), 'T366': (3038,), 'T1615': (1695, 3174), 'T579': (1755, 3129), 'T1106': (1740, 3144), 'T1529': (3053,), 'T1222': (1665, 3159, 1666), 'T1651': (1650, 3203, 1651), 'T1169': (1680, 3188)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009730458737203383}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1529', 'T1480'), ('T1222', 'T1529'), ('T1651', 'T1480'), ('T1651', 'T1106'), ('T1651', 'T1529'), ('T1651', 'T1222'), ('T1169', 'T1480'), ('T1169', 'T1106'), ('T1169', 'T1529'), ('T1169', 'T1222'), ('T1169', 'T1651')]}}]"
69,69,"[83, 183, 899, 570, 1597, 1550, 1398, 1182, 386, 1463]","[1597, 183]",2,"[633943.0, 71082.0]","[1.0, 0.8]",0.0389530447661049,16,4.489577293395996,4.462282923395996,2.727322578430176,"{'qpu_sampling_time': 11536.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.82, 'qpu_access_time': 27294.37, 'qpu_access_overhead_time': 1222.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 482.0, 'post_processing_overhead_time': 482.0}",6c01c4a5-2a81-4a3b-a0b8-0f1118fa88ad,"{'embedding': {'T183': (725, 3858), 'T83': (679,), 'T899': (634, 3798), 'T570': (3813,), 'T1597': (709, 3708), 'T1550': (3828,), 'T1398': (740, 3843), 'T1182': (649, 3783), 'T386': (664,), 'T1463': (694, 3693)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008687238832134701}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1597', 'T183'), ('T1597', 'T899'), ('T1182', 'T183'), ('T1182', 'T1597'), ('T386', 'T183'), ('T386', 'T1597'), ('T1463', 'T183'), ('T1463', 'T1597'), ('T1463', 'T1182'), ('T1463', 'T386')]}}]"
